Row,knn,tree,nb,logreg,svm_rbf,rf
91,-0.5115343894803464,-1.0862118187112095,-1.0139698191161617,2.551554325041135,0.04668372799763543,-0.6893193522984068
92,0.4074592952582063,0.9206307487857204,-1.0139032772351786,-0.579659169980995,-0.7084196981115128,1.0091778994750236
93,0.4074592952582063,-1.0862118187112095,1.0213279887159434,-0.34929137270665,0.04668372799763543,0.4706980135143032
94,1.3304404820067093,0.9206307487857204,-1.0070694657980206,-0.5031635422488439,0.04668372799763543,1.0091778994750236
95,-0.5115343894803464,0.9206307487857204,-1.0122226973362478,-0.5408908977543982,0.3404486023451818,-0.5186573999140333
96,1.3304404820067093,-1.0862118187112095,1.0212631826649128,-0.3453093896607016,0.04668372799763543,0.23458154150764354
97,0.4074592952582063,0.9206307487857204,-1.0121907958034184,-0.498277434000995,0.3371317151336945,-0.7459362724802858
98,0.4074592952582063,0.9206307487857204,1.0252489006494998,-0.3010452161985393,-0.2440654388454638,-0.05771817652169076
99,0.4074592952582063,0.9206307487857204,1.0242934726608994,-0.3028415138527105,1.2375625765658107,1.5573649120933428
100,1.3304404820067093,0.9206307487857204,1.0252740185481155,-0.36287931872853607,-0.24884736287987894,0.5300389427766689
101,-0.5115343894803464,-1.0862118187112095,1.020590604077473,-0.11954998074824992,0.04668372799763543,0.05881848902971553
102,-0.5115343894803464,-1.0862118187112095,-1.0139032696251757,-0.5791085716275198,-0.7083193920278904,0.2934225341944667
103,0.4074592952582063,-1.0862118187112095,-1.0094286015808782,-0.38938185933616504,-0.6653216098192175,0.5895035713619402
104,0.4074592952582063,0.9206307487857204,1.021370913745096,-0.36908922753603646,0.04668372799763543,1.3735780641691715
105,-0.5115343894803464,-1.0862118187112095,-0.6760037196989711,-0.07482108076276463,-3.5151653434343952,1.0091778994750236
106,-0.5115343894803464,-1.0862118187112095,1.0071183355206983,0.43272999948064916,0.04668372799763543,-0.3467917368069963
107,0.4074592952582063,0.9206307487857204,1.0213209332614928,-0.3683510375665335,0.04668372799763543,1.0091778994750236
108,0.4074592952582063,-1.0862118187112095,1.0094281787531072,2.218136988602366,0.04668372799763543,-0.6325668122761511
